id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
48fcf94fb9d7395e22e51b5008489c11,4.554246808166111,0.0,0.0,3.5876660743803988,0.0,0.0,2.123818986018997,0.047571177130987,0.0411632381089315,1.6191632818997663,0,0.0,26.55,1,484.37,25.0,2.4213573363636293e-05,6.310863537878803e-06,1.9882396969697002e-07,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070617305833459,0.0070438278735202,0.0011262015455668,1.585760023809524e-05,4.1382288095238325e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.1382288095238325e-06,6.942857142855293e-10,0,-0.010103,0.1629156000000051,0.0203900833333333,0.0291125833333333,0.0495026666666666,16.26440236,8.132198780000003,24.39660114,0.022582,0.03186,0.054441,16.29155496,8.14577508,24.43733004,4,-4,7,7,False,False,False,True,False,False,True,False
83704213a25d2a024d258a0bac0eaed8,6.069530462202332,0.0,5.040997692423491,3.740486643137445,3.6451273992583912,0.0,2.1063949031304263,0.0470726688992591,0.0406585020712836,1.6191632818997663,0,398.55,11.09,1,684.21,23.1,1.914367662878791e-05,3.4382729924242683e-06,1.3819932954545344e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070565718255196,0.0070408664218833,0.0011274415922745,1.7190240238095262e-05,3.0874288095238383e-06,1.240973571428554e-06,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.006336313988809,0.0022781954059523,0.0010125242078571,0,-0.008497,0.1629156000000051,0.020541,0.0294073333333333,0.0499483333333333,16.25354236,8.126768779999999,24.38031114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,-6,25,5,False,False,True,False,False,False,False,True
0f3dca0bdcc867f4f9487aa8ccaa2324,3.865163219506086,0.0,3.4038066105474227,2.836241807204027,3.4038066105474227,0.0,1.2372923375674587,0.0666218158027802,0.036588577550807,1.6562072696681427,0,229.74,23.76,1,82.06,10.392,5.723654151515101e-06,2.667687272727265e-07,0.0,0.0064647208082943,0.0,0.0,0.0064704444624458,0.0064649875770215,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0,-0.00467,0.1777787999999986,0.0819801666666666,0.088528,0.1705081666666666,44.40026526,0.0,44.40026526,0.084587,0.089162,0.172468,44.44470996,0.0,44.44470996,6,-2,70,9,False,False,True,False,False,True,False,False
948905b63bb6fc24ce6a1519411ba596,4.639337050321684,0.0,0.0,3.2046191343528667,0.0,0.0,1.2638726768652235,0.0579128438916266,0.0,1.6562072696681427,0,0.0,23.4,1,150.61,10.392,7.797357090909075e-06,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076697274738364,0.0076619301167455,0.0,7.552611809523763e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090377607260952,0.0,0.0,0,-0.0086089999999999,0.1777787999999986,0.150563,0.0,0.150563,44.32619046,0.0,44.32619046,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,3,-1,0,9,False,False,True,False,False,False,False,True
8b1406e3f76ed68c21f4fdee99793256,3.7397305285647175,0.0,2.9020028913507296,2.9012948171655677,2.9020028913507296,0.0,1.2699796766453235,0.0571413631285918,0.0,1.6562072696681427,0,113.18,9.999999999999991,1,52.33,13.3,4.886815242424288e-06,0.0,0.0,0.0076619430461661,0.0,0.0,0.0076668298614086,0.0076619430461661,0.0,4.391246952380964e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.009034599361238,0.0,0.0,0,-0.004249,0.1777787999999986,0.1449548333333333,0.0,0.1449548333333333,44.32619036,0.0,44.32619036,0.146743,0.0,0.146743,44.44470996,0.0,44.44470996,4,-9,26,2,False,False,False,False,True,False,False,True
ff00969914cf615574be799c7a547ba8,4.137986732723531,0.0,3.595055089759304,3.150569177137202,3.595055089759304,0.0,2.152532948434526,0.0464366301366409,0.0397966850337724,1.6191632818997663,0,392.02,33.0,1,143.3,16.5,2.0660972265151746e-05,6.873758810606027e-06,1.357020749999995e-06,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040420104040651,0.0040282231906106,0.0006448440285289,1.5157039142857354e-05,3.859894142857158e-06,1.5274285714285143e-08,0.0063191237485712,0.0022751079771428,0.0010112832342857,0.0063342807877141,0.0022789678712857,0.0010112985085714,1,-0.011722,0.1629156000000051,0.0204876666666666,0.0302486666666666,0.0507363333333333,16.237252359999996,8.118623780000004,24.35587614,0.022138,0.031942,0.054079,16.29155496,8.14577508,24.43733004,6,-1,7,14,True,False,False,False,False,False,False,True
cba4a15370a14e6ef2e4de29876ee72f,4.579875017411149,0.0,3.449786846985773,3.5006700038082506,3.449786846985773,0.0,2.1194868355646355,0.0478622281997394,0.0419438892097088,1.6191632818997663,0,281.39,1.9,1,395.24,43.648,1.5518680083333703e-05,4.187388083333358e-06,1.3524959999999986e-06,0.0,0.0,0.0,1.5518680083333703e-05,4.187388083333358e-06,1.3524959999999986e-06,1.5057579666667063e-05,4.882541952380974e-06,2.336924571428566e-06,0.0,0.0,0.0,1.5057579666667063e-05,4.882541952380974e-06,2.336924571428566e-06,0,-0.004099,0.0,0.0205626666666666,0.0303554166666666,0.0509180833333333,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.03207,0.054296,16.29155496,8.14577508,24.43733004,4,-10,13,0,False,False,True,False,False,False,False,True
a2a3016a17fa1a173eee5db998569e21,3.90687353472207,0.0,3.3664229572259727,2.926146867163557,3.3664229572259727,0.0,1.0346284566253203,0.0651100643482099,0.0349687812478519,1.6562072696681427,0,252.41,25.92,1,94.52,10.35,5.310677719696951e-06,1.1513631818181818e-06,0.0,3.8181818111259284e-13,0.0,0.0,5.310678101515132e-06,1.151363563636363e-06,0.0,5.099615238095237e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095237e-06,1.3500214285714418e-07,0.0,0,-0.0024609999999999,-1.1999999998124622e-06,0.0814535833333333,0.0841365,0.1655900833333333,44.26693046,0.0,44.26693046,0.0845879999999999,0.084769,0.167699,44.26693116,0.0,44.26693116,6,-1,22,10,True,False,False,False,False,False,True,False
4134a103e1a66c5ba69ab608d5e54096,4.515940042093319,0.0,3.4222614508136027,3.4576487981262867,3.4222614508136027,0.0,2.559463729973255,0.0424857305930853,0.0389105216492697,1.778121948704604,0,235.67,0.0,1,329.59,16.5,7.926074810605988e-06,2.2055651136362205e-06,1.449492272727256e-06,0.0084884837620386,0.0032280478226969,0.0001697423951476,0.0084964098368492,0.0084906893271523,0.0001711918874203,7.995720238095227e-06,2.310291666666511e-06,0.0,0.0,0.0,0.0,7.995720238095227e-06,2.310291666666511e-06,0.0,0,-0.0042899999999998,0.2366938800000042,0.0115193333333333,0.0251517499999999,0.0366710833333333,22.667657100000007,28.10420932,50.77186642000001,0.0127159999999998,0.0276929999999999,0.0404089999999998,22.68277896,28.12295796,50.80573692,4,-1,45,10,False,True,False,False,False,True,False,False
e46fe810f33f6b3aa1e33784b5bfcdc3,4.922855156211904,4.958458760724762,3.7942788657214,4.016550753845596,3.7942788657214,1.4913616938342726,0.0,0.0651822075617951,0.0555067656795949,1.624335749037216,1,840.65,127.99,2,622.94,50.0,0.0004939609764469,0.0003714146995378,0.0002328729957272,0.1198518620620299,0.0974469004369035,0.087113022572448,0.1203458230384769,0.1202232767615678,0.0873458955681752,0.0002653487972857,0.0001962748189047,0.0001219813822857,0.0627789785819646,0.0510439902436793,0.045631405960252,0.0630443273792503,0.0512402650625841,0.0457533873425377,0,0.04098,0.6629160000000098,0.0248881666666666,0.0357484166666666,0.0606365833333333,16.258972359999998,8.129483780000005,24.38845614,0.0309659999999999,0.042986,0.073952,16.291554960000003,8.14577508,24.437330040000003,5,-6,5,12,False,False,True,False,False,False,False,True
8e59c855f2d425d451dd6745fb7e1f7a,6.459784080974801,5.989775416443835,5.582799447728887,3.622500003434152,3.636186895198725,0.0,2.1230999552555745,0.0486887917039843,0.0420830591819565,1.6191632818997663,1,465.88,44.64,2,484.2,33.0,1.938173887878763e-05,5.578513696969672e-06,1.7258911363636158e-07,0.0,0.0,0.0,1.938173887878763e-05,5.578513696969672e-06,1.7258911363636158e-07,1.585760023809476e-05,4.138228809523784e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809476e-05,4.138228809523784e-06,6.942857142855293e-10,0,-0.0090099999999999,0.0,0.0205591666666666,0.0308059166666666,0.0513650833333333,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.033878,0.05609,16.29155496,8.14577508,24.43733004,6,-2,13,9,True,False,False,False,False,True,False,False
718e0ac2b7084537a4def137d320527b,5.085344103421502,0.0,3.943148129358563,2.807372644637572,0.0,0.0,0.0,0.0571413631285918,0.0,1.6562072696681427,0,0.0,10.36,1,45.32,13.85,6.211096060606107e-06,0.0,0.0,0.0047887144040182,0.0,0.0,0.0047949255000788,0.0047887144040182,0.0,5.653660238095252e-06,0.0,0.0,0.0075251734285714,0.0,0.0,0.0075308270888095,0.0,0.0,0,-0.0053269999999999,0.1777787999999986,0.1458176666666666,0.0,0.1458176666666666,44.29656046,0.0,44.29656046,0.147821,0.0,0.147821,44.44470996,0.0,44.44470996,5,-9,60,2,False,False,True,False,False,False,False,True
836bd604bb49e6c3e717403a466a0407,5.347556375012137,0.0,5.243970160405589,4.283002095862622,5.243970160405589,0.0,2.433961744878896,0.0412173527251484,0.0376320419098906,1.778121948704604,0,15042.79,0.12,1,1567.06,50.0,8.561528749999754e-06,2.369314810606031e-06,6.115274242424163e-07,0.0084884837620386,0.0032280478226969,0.0001697423951476,0.0084970452907886,0.0084908530768492,0.0001703539225718,7.995720238094946e-06,2.3102916666666507e-06,0.0,0.0,0.0,0.0,7.995720238094946e-06,2.3102916666666507e-06,0.0,0,-0.005374,0.2366938800000042,0.0115183333333332,0.02515175,0.0366700833333332,22.667657100000007,28.10420932,50.77186642000001,0.012715,0.0276929999999999,0.040408,22.68277896,28.12295796,50.80573692,8,-1,92,10,True,False,False,False,False,False,True,False
034892dc41cc0b3f91402836da4e6a3a,3.733598460961339,0.0,0.0,2.908790526033408,0.0,0.0,0.146128035678238,0.0584799282938384,0.0,1.6562072696681427,0,0.0,31.2,1,153.1,13.856,5.05122917424241e-06,0.0006089452740833,0.0,2.945454557954523e-13,0.0,0.0,5.051229468787866e-06,0.0006089452743778,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0039939999999998,-1.1999999998124622e-06,0.1405578333333333,0.0071235833333333,0.1476814166666666,44.26693026,0.0,44.26693026,0.149902,0.085483,0.149902,44.26693116,0.0,44.26693116,4,0,46,10,False,True,False,False,False,False,False,False
cb17b61b5dbea7326469e2a47f6848d3,4.281941933440825,0.0,0.0,0.0,0.0,0.0,0.0,0.0002604985473903,0.0,0.0,0,0.0,29.76,1,245.14,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0006,0.0,0.0006,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,0.0,0.0,9,-11,105,0,True,False,False,False,False,False,False,True
83925bf92c5956391c1ea474762b2b8c,5.36693446958986,0.0,4.20082314871093,3.430413711892598,3.299942900022767,0.0,2.15896526038341,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,197.56,39.84,1,263.29,33.0,1.6800727537878678e-05,3.3982987499998823e-06,2.1826788787878687e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064511019938074,0.0064376995650195,0.0010316708814818,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.007801,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,5,-3,55,8,False,False,False,True,False,True,False,False
27e6261b20a4c7b312f0ed00295d45a0,3.6956567599361914,0.0,0.0,2.8579051461659373,0.0,0.0,1.2860071220794749,0.0573842154141408,0.0,1.6562072696681427,0,0.0,26.28,1,72.5,10.5,4.4217952727272646e-06,0.0006089452740833,0.0,2.94545456505995e-13,0.0,0.0,4.421795567272721e-06,0.0006089452743778,0.0,4.70429166666669e-06,0.0,0.0,0.0,0.0,0.0,4.70429166666669e-06,0.0,0.0,0,-0.0034,-1.1999999998124622e-06,0.1377714166666666,0.0071235833333333,0.144895,44.26693026,0.0,44.26693026,0.147002,0.085483,0.147002,44.26693116,0.0,44.26693116,3,-1,0,10,False,False,True,False,False,False,False,True
a2309e91f2c2b41bbbcfc983e6fb692e,3.548635059814752,4.204255678480151,0.0,2.5405546988206487,0.0,0.0,1.0342272607705507,0.0671028594295304,0.0368060896778797,1.6749105204266346,1,0.0,23.92,2,24.18,11.5,4.878415935606065e-05,6.633558787878764e-07,0.0,0.3952271704309529,0.0,0.0,0.395275954590309,0.3952278337868317,0.0,7.36145702380952e-05,1.118587999999996e-06,0.0,0.6775324958034538,0.0,0.0,0.6776061103736919,1.118587999999996e-06,0.0,0,-0.0014959999999999,2.177779200000004,0.07986525,0.0873966666666666,0.1672619166666666,44.44841196,0.0,44.44841196,0.0829319999999999,0.088956,0.17059,46.44471036,0.0,46.44471036,7,-9,72,1,True,False,False,False,False,True,False,False
3409e17881c8222ac7ca0eb40f796689,4.292477593667784,0.0,3.496237545166735,3.2907978531556736,3.496237545166735,0.0,2.1173044466410027,0.0471205972836216,0.0407059572187704,1.6191632818997663,0,313.46,37.8,1,235.22,41.27,1.779179329545465e-05,3.192904810606046e-06,1.8922473333333256e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072563274010954,0.0072417285126106,0.0011601006014395,1.516372557142856e-05,3.106757952380848e-06,1.2826930000000108e-06,0.0037914742491423,0.0013650647862857,0.0006067699405715,0.0038066379747137,0.001368171544238,0.0006080526335715,0,-0.008381,0.1629156000000051,0.0204651666666666,0.0292599166666666,0.0497250833333333,16.258972359999998,8.129483780000001,24.38845614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,12,-5,5,6,True,False,False,False,False,False,True,False
b0689be5145c63f774d018ca96054b7c,3.85076872692888,0.0,0.0,3.013439759070869,0.0,0.0,1.2427898094786765,0.0571413631285918,0.0,1.6562072696681427,0,0.0,9.919999999999993,1,75.05,13.2,4.985897356060644e-06,0.0,0.0,0.0064647789908397,0.0,0.0,0.0064697648881957,0.0064647789908397,0.0,4.481761809523814e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.009034689876095,0.0,0.0,0,-0.004249,0.1777787999999986,0.1449370833333333,0.0,0.1449370833333333,44.31137526,0.0,44.31137526,0.146743,0.0,0.146743,44.44470996,0.0,44.44470996,6,-9,25,2,False,False,True,False,False,True,False,False
ebb88fefd48b8578a3ac252f10984048,4.3298045221640695,4.149126699742614,3.1142772965615864,3.2144782512902697,3.1142772965615864,0.0,1.284881714655453,0.0570320733644675,0.0,1.6562072696681427,1,183.58,28.2,3,138.4,12.5,6.0392948787880415e-06,0.0,0.0,3.8181818111259284e-13,0.0,0.0,6.0392952606062224e-06,3.8181818111259284e-13,0.0,5.89939390476203e-06,0.0,0.0,0.0,0.0,0.0,5.89939390476203e-06,0.0,0.0,0,-0.002946,-1.1999999998124622e-06,0.1455478333333333,0.0,0.1455478333333333,44.26693046,0.0,44.26693046,0.147821,0.0,0.147821,44.26693116,0.0,44.26693116,4,0,1,10,False,False,True,False,False,False,False,True
13e503b8bbf31f64f6b1427d85531ad6,3.730943693427736,0.0,0.0,2.906717440503025,0.0,0.0,1.3085644135612389,0.0580010127803725,0.0,1.670309674454459,0,0.0,18.12,1,65.37,10.392,1.0957027636363586e-05,0.0,0.0,0.4132180885007047,0.0,0.0,0.413229045528341,0.4132180885007047,0.0,7.92575495238088e-06,0.0,0.0,0.6209359223999987,0.0,0.0,0.6209438481549511,0.0,0.0,0,-0.0068779999999999,1.677778799999999,0.148506,0.0,0.148506,44.57619036,0.0,44.57619036,0.151635,0.0,0.151635,45.94470996,0.0,45.94470996,7,-9,4,2,False,False,True,False,False,True,False,False
120197fa216617c816484bf1732bd02e,4.051962449783047,4.670431409360606,3.27600198996205,3.222942661455974,3.27600198996205,0.0,1.2893659515200318,0.0582646525614981,0.0,1.6562072696681427,1,273.37,28.2,2,164.26,12.5,5.567274000000009e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,5.567274349090923e-06,3.490909143860595e-13,0.0,5.301025571428505e-06,0.0,0.0,0.0,0.0,0.0,5.301025571428505e-06,0.0,0.0,0,-0.0045629999999999,-1.1999999998124622e-06,0.1478699999999999,0.0,0.1478699999999999,44.26693036,0.0,44.26693036,0.149902,0.0,0.149902,44.26693116,0.0,44.26693116,6,-1,0,10,False,True,False,False,False,False,False,True
1f303f280705af68aa7e8005478e00cf,3.5121505369220305,0.0,0.0,2.333104540398589,0.0,0.0,0.0,0.0471205972836216,0.0407059572187704,1.6191632818997663,0,0.0,23.72,1,24.16,15.01,1.779179329545465e-05,3.192904810606046e-06,1.8922473333333256e-06,0.007238588924553,0.0026058920128389,0.0011581742279284,0.0072563807178484,0.0072417818293636,0.0011600664752617,1.516372557142856e-05,3.106757952380848e-06,1.2826930000000108e-06,0.003791641817623,0.0013649910543441,0.0006066626908196,0.0038068055431944,0.0013680978122964,0.0006079453838196,0,-0.008381,0.1629156000000051,0.0204651666666666,0.0292599166666666,0.0497250833333333,16.258971839999997,8.12948352,24.38845536,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,10,-5,7,5,True,False,False,False,False,False,True,False
498216090f098387ebb99e559509509b,5.336999764360528,0.0,4.295962732394023,3.645505779489125,3.7413092088995694,0.0,2.075145327053852,0.047367169496106,0.0414412444627091,1.6191632818997663,0,542.02,3.9,1,573.85,20.785,2.0968496151515173e-05,3.971784446969697e-06,1.0941463636363416e-07,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054498035570424,0.0054328068453378,0.0008688083404516,1.896782195238101e-05,3.594304809523802e-06,1.5906457142857245e-07,0.0075829484982853,0.0027301295725714,0.0012135398811429,0.0076019163202377,0.0027337238773809,0.0012136989457143,0,-0.009328,0.1629156000000051,0.0200524166666666,0.0301639166666666,0.0502163333333333,16.242682359999996,8.121338780000002,24.36402114,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,5,-10,25,1,False,False,True,False,False,False,False,True
68c717175225945e1cdf2f19cbd1587e,3.880813592280792,0.0,2.9242792860618816,2.8844951610306664,2.9242792860618816,0.0,1.2543063323312855,0.0653783914381952,0.0349555580626237,1.665659565509497,0,95.72,17.67,1,50.54,13.856,2.0412696083333423e-05,6.8657897196969566e-06,0.0,0.1155969584441886,0.0,0.0,0.1156173711402719,0.1156038242339083,0.0,1.898519757142859e-05,6.447746142857141e-06,0.0,0.1981663980251662,0.0,0.0,0.1981853832227376,6.447746142857141e-06,0.0,0,-0.006139,1.1777784000000011,0.0814124999999999,0.0855849166666666,0.1669974166666666,44.36507876,0.0,44.36507876,0.0829319999999999,0.087658,0.17059,45.44470956,0.0,45.44470956,7,-9,3,1,True,False,False,False,False,True,False,False
cd66b6bba3aec72b9b65efd273a43398,4.77860702035226,0.0,3.684845361644412,3.796670061698416,3.684845361644412,0.0,2.1182978013327767,0.0480150686157215,0.0413986073153272,1.6191632818997663,0,485.76,27.24,1,644.48,27.321,1.7175359356060738e-05,4.395760083333288e-06,5.870159015151474e-07,3.5345454611412245e-12,1.9008000004388437e-12,9.048436369638684e-12,1.71753628906062e-05,4.395763617878748e-06,5.87024949951517e-07,1.585760023809528e-05,4.138228809523802e-06,6.942857142855293e-10,1.8514285839137188e-12,9.956571460147393e-13,4.739657140807268e-12,1.5857602089523862e-05,4.138229805180948e-06,6.990253714263367e-10,0,-0.007271,3.600000006542814e-06,0.0204735,0.0303765,0.05085,16.226391839999998,8.113193520000003,24.33958536,0.022138,0.0337419999999999,0.055866,16.22639496,8.11319508,24.33959004,5,-12,46,0,False,False,True,False,False,False,False,True
8a0bfc8a1552ca3222923a8eacc6ea55,3.641176546613114,5.173034676098929,2.6599162000698504,2.818291890799996,2.6599162000698504,0.0,1.3376588910261422,0.0593164776114992,0.0,1.670309674454459,1,67.34,21.16,2,55.34,12.1,4.442241545454527e-06,0.0,0.0,0.4265066845050691,0.0,0.0,0.4265111267466145,0.4265066845050691,0.0,4.104906285714229e-06,0.0,0.0,0.6702251734285717,0.0,0.0,0.6702292783348573,0.0,0.0,0,-0.0033959999999999,1.677778799999999,0.1499535,0.0,0.1499535,44.54656036,0.0,44.54656036,0.151635,0.0,0.151635,45.94470996,0.0,45.94470996,7,-8,73,2,False,False,True,False,False,True,False,False
78dbdc8a50b575e83221e0b2b1bd014a,4.013047996115231,0.0,2.8394780473741985,3.015208816042279,2.8394780473741985,0.0,0.0,0.0474150653924318,0.0414886141620047,1.6226183463211574,0,66.24,25.88,1,126.77,22.17,2.0899609606060626e-05,4.4430219696969845e-06,2.420527499999982e-07,0.0168350437710548,0.0168350437710543,0.0168350437710543,0.0168559433806609,0.0168394867930245,0.0168352858238043,1.9690069000000083e-05,4.250752619047629e-06,4.209932857142822e-07,0.0264550687830865,0.0264550687830859,0.0264550687830859,0.0264747588520865,0.0264593195357049,0.0264554897763716,0,-0.010294,0.3333336000000031,0.0202653333333333,0.0302915833333333,0.0505569166666666,16.291554960000006,8.145775079999996,24.437330040000003,0.022225,0.032069,0.054294,16.291554960000003,8.14577508,24.437330040000003,4,-8,3,2,False,True,False,False,False,False,True,False
402ba0895bbd2e496ce0c409d90ab550,3.9731278535996983,0.0,3.483016420144132,2.944013578266629,3.467608105583633,0.0,1.2387985627139169,0.0653783914381952,0.0349555580626237,1.665659565509497,0,284.01,13.23,1,67.13,10.35,2.0412696083333423e-05,6.8657897196969566e-06,0.0,0.1155969584441886,0.0,0.0,0.1156173711402719,0.1156038242339083,0.0,1.898519757142859e-05,6.447746142857141e-06,0.0,0.1981663980251662,0.0,0.0,0.1981853832227376,6.447746142857141e-06,0.0,0,-0.006139,1.1777784000000011,0.0814124999999999,0.0855849166666666,0.1669974166666666,44.36507876,0.0,44.36507876,0.0829319999999999,0.087658,0.17059,45.44470956,0.0,45.44470956,7,-10,3,1,False,False,True,False,False,True,False,False
