id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
a9546308598498958f9de8426b28ac84,4.777521066390996,0.0,3.5149460053080044,3.6097693722449447,3.5149460053080044,0.0,2.1626241403078463,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,316.53,23.88,1,505.01,19.8,1.6784650022727336e-05,3.394407477272689e-06,2.1928734242424165e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064510859162923,0.0064376956737468,0.0010316810760272,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.0077939999999999,0.1629156000000051,0.020314,0.0289654166666666,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.0225799999999999,0.03186,0.0544399999999999,16.29155496,8.14577508,24.43733004,4,-3,25,8,False,False,True,False,False,False,False,True
079f5f9fd3d1674073feb0d5203f1933,2.561101383649056,0.0,0.8450980400142568,1.7396514437093769,0.8450980400142568,0.0,1.2460059040760292,0.0574508047754627,0.0,1.6562072696681427,0,0.86,15.72,1,10.74,13.2,1.1559270931817909e-05,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076734893876773,0.0076619301167455,0.0,3.277065904761917e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090334851801904,0.0,0.0,0,-0.0069049999999999,0.1777787999999986,0.1466697499999999,0.0,0.1466697499999999,44.32619046,0.0,44.32619046,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,7,-7,6,4,True,False,False,False,False,False,True,False
07cf5cb6081706df0be8b5512bc18000,5.01460033408794,5.125406436984199,3.3554515201265174,3.188869449430792,3.3554515201265174,0.0,1.2736955879300922,0.0586655037134034,0.0,1.6562072696681427,1,330.44,4.86,2,137.7,10.392,5.027191155555551e-06,0.0,0.0,0.0031605586179358,0.0,0.0,0.0031655858090913,0.0031605586179358,0.0,4.424893904761852e-06,0.0,0.0,0.0045151040571427,0.0,0.0,0.0045195289510474,0.0,0.0,0,-0.0030379999999999,0.1777787999999986,0.1474664,0.0,0.1474664,44.28470832,0.0,44.28470832,0.149555,0.0,0.149555,44.44470996,0.0,44.44470996,7,-10,72,1,False,False,True,False,False,True,False,False
6fd463fe2d26ab571cf4fac272fa177c,3.807196660710947,0.0,3.037027879755775,2.9801170463604465,3.037027879755775,0.0,1.3117538610557542,0.0587683140289966,0.0,1.6562072696681427,0,159.71,16.44,1,87.94,13.856,3.573925787878575e-06,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076655040425333,0.0076619301167455,0.0,3.2826762857141104e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090334907905714,0.0,0.0,0,-0.0034229999999998,0.1777787999999986,0.1486981666666666,0.0,0.1486981666666666,44.32619046,0.0,44.32619046,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,5,-7,51,4,False,False,True,False,False,False,False,True
d0fc263cc966915831c87910ee402c15,4.831761027143807,0.0,3.769155690714399,3.593139800373131,3.5186455243303114,0.0,2.1089031276673134,0.0471135837040932,0.0404840598465032,1.6191632818997663,0,321.65,27.09,1,428.34,20.0,1.3560348992424226e-05,4.215745174242433e-06,3.162989454545445e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054425020424077,0.0054331574385896,0.0008717936604008,1.585760023809524e-05,4.1382288095238325e-06,6.94285714285615e-10,0.0,0.0,0.0,1.585760023809524e-05,4.1382288095238325e-06,6.94285714285615e-10,0,-0.004345,0.1629156000000051,0.0206506666666666,0.0303029166666666,0.0509535833333333,16.275263399999993,8.1376293,24.412892699999997,0.0225809999999999,0.03207,0.054441,16.29155496,8.14577508,24.43733004,5,-3,20,8,False,False,True,False,False,False,False,True
626a441d56f42df66f277370e92d344a,4.10074952568986,0.0,0.0,3.14240198162962,0.0,0.0,1.230448921378274,0.0645710408333691,0.0343889872865733,1.6562072696681427,0,0.0,31.2,1,122.61,13.856,6.258860000000241e-06,1.7680602272729833e-07,0.0,3.490909143860595e-13,0.0,0.0,6.258860349091155e-06,1.7680637181821273e-07,0.0,5.099615238095508e-06,1.3500214285718246e-07,0.0,0.0,0.0,0.0,5.099615238095508e-06,1.3500214285718246e-07,0.0,0,-0.005344,-1.1999999998124622e-06,0.08159225,0.0845877499999999,0.1661799999999999,44.26693036,0.0,44.26693036,0.084586,0.085058,0.168705,44.26693116,0.0,44.26693116,6,-1,0,10,True,False,False,False,False,True,False,False
2ebcb842d306612a9eba305c24e8c393,3.656098202012832,4.575776515429534,2.710117365111816,2.6624933980307026,2.710117365111816,0.0,2.081527326244805,0.0493622465301055,0.042767221175498,1.6191632818997663,1,50.85,51.96,2,54.5,20.785,1.7176299537878333e-05,4.395760083333352e-06,5.870159015151474e-07,3.141818183405864e-12,1.689600002537378e-12,8.043054547615033e-12,1.7176302679696515e-05,4.395763225151535e-06,5.87023944569695e-07,1.5857600238094875e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238094875e-05,4.138228809523824e-06,6.942857142855293e-10,0,-0.007273,3.600000006542814e-06,0.0204716666666666,0.0303765,0.0508481666666666,16.226392880000002,8.11319404,24.33958692,0.0221359999999998,0.033742,0.055866,16.22639496,8.11319508,24.33959004,5,-11,47,0,False,False,True,False,False,False,False,True
8e77e748c53e1a5695df9f8ae264439f,5.3335218337381605,0.0,4.247654175819024,2.507126940370548,2.6794278966121188,0.0,2.11634203918834,0.0493622465301055,0.042767221175498,1.6191632818997663,0,46.28,37.72,1,29.1,16.627,1.5457422424242437e-05,3.7207544469697063e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0054326624478623,0.0008704076982417,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0.0,0.0,0.0,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0,-0.006756,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,4,-2,25,9,False,False,True,False,False,False,False,True
0c0ed27696cfae9c35b59413741b8426,4.772629711805652,0.0,3.61857102812013,3.770245047607365,3.61857102812013,0.0,2.1654520728319286,0.0480142909380547,0.0413986073153272,1.6191632818997663,0,408.87,41.4,1,510.06,41.5,1.5812320265151388e-05,3.957295113636379e-06,1.8716015151515176e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040372506116837,0.0040253955865321,0.000645301728142,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0,-0.0061919999999999,0.1629156000000051,0.0205446666666666,0.0306334166666666,0.0511780833333333,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,5,-1,57,10,False,False,True,False,False,False,False,True
780b967eeea202b11f3b1144eb532b9d,3.198106998873401,0.0,0.0,2.357896749322294,0.0,0.0,1.2743887955503788,0.0558189014383241,0.0,1.6562072696681427,0,0.0,7.02,1,11.74,13.2,1.4576260818181848e-05,0.0,0.0,0.0086196665327123,0.0,0.0,0.0086342427935304,0.0086196665327123,0.0,9.891635904761942e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045249956930476,0.0,0.0,0,-0.007731,0.1777787999999986,0.1433105,0.0,0.1433105,44.35582036,0.0,44.35582036,0.146743,0.0,0.146743,44.44470996,0.0,44.44470996,4,-9,3,1,False,False,True,False,False,False,False,True
beb1d026aebb5e33fc46f88c69f5cf04,3.9711366294768062,0.0,0.0,3.19674804871186,0.0,1.4913616938342726,1.2938043599193367,0.0784916182201348,0.0,1.6749105204266346,0,0.0,25.73,2,84.4,10.52,0.0006535711568106,0.0,0.0,1.2575407808468926,0.0,0.0,1.258194352003703,1.2575407808468926,0.0,0.0006226296974761,0.0,0.0,1.1292208263390893,0.0,0.0,1.1298434560365656,0.0,0.0,0,0.0487749999999999,2.177779200000004,0.1712064166666666,0.0,0.1712064166666666,45.174338760000005,0.0,45.174338760000005,0.200142,0.0,0.200142,46.44471036,0.0,46.44471036,4,-8,3,4,False,False,True,False,False,False,False,True
149d57cf92fc41cf94415803a877cb4b,3.6460114095912393,0.0,2.7218106152125467,2.6500645611776816,2.7218106152125467,0.0,2.122969094393747,0.0480142909380547,0.0413986073153272,1.6191632818997663,0,52.32,44.91,1,47.98,19.8,1.4800567515151491e-05,3.55248142424242e-06,2.5220456590909238e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054437422609305,0.0054324941748396,0.0008711527166054,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0,-0.0061919999999999,0.1629156000000051,0.0205361666666666,0.0307729166666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,6,-2,70,9,True,False,False,False,False,True,False,False
874ae52e46f49091638db6a2c6cbee26,5.032135046879902,4.240449398993299,4.057780176794582,2.901076715726255,2.935003151453655,0.0,2.125643892357392,0.0464405326619646,0.0400169534752716,1.6191632818997663,1,82.63,84.7,2,88.74,41.5,1.6821433537878862e-05,3.4048229924242263e-06,2.171057060606059e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064511226998074,0.006437706089262,0.0010316592596636,1.585760023809524e-05,4.138228809523784e-06,6.94285714285615e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523784e-06,6.94285714285615e-10,0,-0.0078099999999999,0.1629156000000051,0.0203149999999999,0.02896475,0.04927975,16.26983288,8.134914039999998,24.40474692,0.0225809999999999,0.03186,0.0544409999999999,16.29155496,8.14577508,24.43733004,4,-3,51,8,False,False,False,False,True,True,False,False
3d5e902bea9a67154daa0b5dbe25f113,4.2261099199912735,0.0,3.433929765608464,3.348515143092284,3.433929765608464,0.0,0.0,0.0668426705591809,0.0418878932407445,1.6562072696681427,0,353.41,31.2,1,24.12,13.856,5.679116969696931e-06,2.934442424241852e-07,9.229924242424041e-08,0.0,0.0,0.0,5.679116969696931e-06,2.934442424241852e-07,9.229924242424041e-08,5.099615238095237e-06,2.635009523808976e-07,8.288095238095125e-08,0.0,0.0,0.0,5.099615238095237e-06,2.635009523808976e-07,8.288095238095125e-08,0,-0.0046279999999999,0.0,0.065713,0.0297094999999999,0.0954225,44.44470995999999,0.0,44.44470995999999,0.0672030000000001,0.0299019999999999,0.097105,44.44470996,0.0,44.44470996,4,-12,22,0,False,False,True,False,False,False,False,True
9ffab35205c62be2e4525b415718c36e,4.156367400133521,0.0,0.0,3.430971113180387,0.0,1.4913616938342726,1.248708735600918,0.0786945636348389,0.0,1.670309674454459,0,0.0,28.36,2,174.36,10.392,0.0006370753900833,0.0,0.0,0.5406455316112913,0.0,0.0,0.5412826070013745,0.5406455316112913,0.0,3.964420619047564e-06,0.0,0.0,0.0048250126285711,0.0,0.0,0.0048289770491901,0.0,0.0,0,0.0539659999999999,1.677778799999999,0.1884905833333333,0.0,0.1884905833333333,45.47932046,0.0,45.47932046,0.2051619999999999,0.0,0.2051619999999999,45.94470996,0.0,45.94470996,3,-4,7,18,False,False,True,False,False,False,False,True
67e378d0c8f51520ea770942281e57ad,3.90976991473277,0.0,2.9206450014067875,2.922294581932193,2.9206450014067875,0.0,2.1245042248342823,0.0473457509227263,0.0409348554641808,1.6191632818997663,0,82.8,35.2,1,93.66,17.25,2.620642733333341e-05,7.80538036363633e-06,2.0788499242424101e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064605076936029,0.0064421066466332,0.0010296960875954,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.011269,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,5,-3,8,8,False,False,False,True,False,False,True,False
5113d9493c5e6f7813b7c0ff13d87aae,4.499109471835013,0.0,2.4899584794248346,3.3879323554310234,0.0,0.0,1.2301933788690456,0.0562586434910424,0.0,1.6562072696681427,0,0.0,16.66,1,168.55,13.2,2.353216033333349e-05,0.0,0.0,0.0086196665327123,0.0,0.0,0.0086431986930456,0.0086196665327123,0.0,1.4301512952380844e-05,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045294055700952,0.0,0.0,1,-0.00973,0.1777787999999986,0.1454088333333333,0.0,0.1454088333333333,44.35582036,0.0,44.35582036,0.149902,0.0,0.149902,44.44470996,0.0,44.44470996,4,-6,5,12,False,False,False,False,True,True,False,False
df8a69f5273e6d27db6b67d9e8ad3a3f,6.070198987690211,0.0,5.366084729635459,3.3546672816256824,3.756940236046724,0.0,0.3138672203691534,0.0591046485452637,0.0,1.6562072696681427,0,835.34,8.8,5,215.64,13.2,3.919671606060605e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047926405403181,0.004788720868712,0.0,4.030791238095203e-06,0.0,0.0,0.0075251734285714,0.0,0.0,0.0075292042198095,0.0,0.0,0,-0.002224,0.1777787999999986,0.1484158333333333,0.0,0.1484158333333333,44.29656036,0.0,44.29656036,0.149902,0.0,0.149902,44.44470996,0.0,44.44470996,5,-9,49,2,False,False,True,False,False,False,False,True
31cc2f42253b0aa817ce826d11439478,4.6851324036124975,0.0,3.0751818546186915,3.8565929633300047,3.0751818546186915,0.0,1.3142886609474975,0.0591046485452637,0.0,1.6562072696681427,0,174.17,8.76,1,650.13,13.15,3.3469815151515192e-06,0.0,0.0,0.0,0.0,0.0,3.3469815151515192e-06,0.0,0.0,3.3693669047618817e-06,0.0,0.0,0.0,0.0,0.0,3.3693669047618817e-06,0.0,0.0,1,-0.0022369999999999,0.0,0.1485233333333333,0.0,0.1485233333333333,44.44470995999999,0.0,44.44470995999999,0.149915,0.0,0.149915,44.44470996,0.0,44.44470996,4,-9,15,2,False,False,True,False,False,False,False,True
317e7a5c30c6a9ef68190e92b0bc2d88,3.3896975482063856,0.0,0.0,2.57071802332789,0.0,0.0,1.2581581933407944,0.0594475400969478,0.0,1.6562072696681427,0,0.0,28.6,1,36.03,13.856,5.3957010606060655e-06,0.0,0.0,0.0076619171872032,0.0,0.0,0.0076673128882638,0.0076619171872032,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0045469999999999,0.1777787999999986,0.1512171666666666,0.0,0.1512171666666666,44.38545026,0.0,44.38545026,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,4,-3,43,8,False,False,True,False,False,False,False,True
e8f704429c7bc4f438e946b2bcf9413d,4.028530586511328,0.0,0.0,3.091269405032107,0.0,0.0,1.229681842317676,0.0659742467909992,0.0361508285695994,1.6562072696681427,0,0.0,16.66,1,96.61,13.2,4.339560462878789e-05,7.480796590909019e-07,0.0,0.008380258287567,0.0,0.0,0.0084236538921958,0.0083810063672261,0.0,3.039602142857324e-06,6.497866666666576e-07,0.0,0.0075251734285712,0.0,0.0,0.0075282130307141,6.497866666666576e-07,0.0,0,-0.0035730000000001,0.1777787999999986,0.0798421666666666,0.08633175,0.1661739166666666,44.34100526,0.0,44.34100526,0.083971,0.08731,0.169629,44.44470996,0.0,44.44470996,6,-6,64,5,True,False,False,False,False,False,True,False
2a26923c81dd8affa7645c02bc8784d3,4.247506824149921,0.0,3.6586790285824486,0.0,3.617734035364018,0.0,0.0,0.0003911231536617,0.0,0.0,0,0.0,21.45,1,194.95,10.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.000901,0.0,0.000901,0.0,0.0,0.0,0.000901,0.0,0.000901,0.0,0.0,0.0,7,-2,80,9,False,False,False,True,False,False,True,False
3c244473f6ba4dbadfa14de82e08c78e,4.186164961727415,0.0,2.831229693867064,3.2128159441065525,2.831229693867064,0.0,0.0,0.0477964863895393,0.0413918955311764,1.6191632818997663,0,65.67,22.29,1,215.74,21.0,2.376889033333393e-05,6.0935400227274885e-06,2.639702045454407e-07,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070612859003156,0.007043610550005,0.0011262666918016,1.5857600238095634e-05,4.1382288095239935e-06,6.942857142834621e-10,0.0,0.0,0.0,1.5857600238095634e-05,4.1382288095239935e-06,6.942857142834621e-10,0,-0.0101080000000001,0.1629156000000051,0.0203899166666666,0.0291124999999999,0.0495024166666666,16.26440236,8.132198780000003,24.39660114,0.022582,0.031859,0.054441,16.29155496,8.14577508,24.43733004,6,-4,7,7,True,False,False,False,False,False,False,True
f83c1ab1ca1d1802bb1df4d72820243c,4.822063417484898,0.0,0.0,3.829862527168911,0.0,0.0,2.11723814213982,0.0466211811962679,0.0402002932425459,1.6191632818997663,0,0.0,20.55,1,669.18,30.0,7.022824996969686e-05,2.2590503719696948e-05,0.0004288499649924,1.093851234461872,49.58682714708998,22.038594179666603,1.0939214627118417,1.0938738249655915,22.0390230296316,0.0001241069201428,2.979673966666665e-05,0.0007543772941428,1.7882517341401918,85.31187135484093,37.9163947163858,1.7883758410603343,85.3119011515806,37.91714909367994,0,-0.0085019999999999,0.1629156000000051,0.02362975,0.0337276666666666,0.0573574166666666,18.59568360999999,7.453384190000003,26.0490678,0.0605499999999999,0.085483,0.146033,44.26692996,8.14577508,44.26692996,3,-4,1,6,False,False,True,False,False,False,True,False
0c2679184e792e1b6c36758df4a53fec,3.371621927176021,0.0,2.3710678622717363,2.372599050995377,2.3710678622717363,0.0,2.124406399745029,0.047367169496106,0.0414412444627091,1.626046263797128,0,22.91,32.28,1,27.67,17.25,1.7659600265151537e-05,4.608482083333329e-06,7.731818181818557e-10,3.5345454611412245e-12,1.9008000004388437e-12,9.048436369638684e-12,1.7659603799697e-05,4.60848561787879e-06,7.822302545514944e-10,1.585760023809528e-05,4.138228809523802e-06,6.942857142855293e-10,1.8514285839137188e-12,9.956571460147393e-13,4.739657140807268e-12,1.5857602089523862e-05,4.138229805180948e-06,6.990253714263367e-10,0,-0.008161,3.600000006542814e-06,0.0204746666666666,0.0302264166666666,0.0507010833333333,16.226391839999998,8.113193520000003,24.33958536,0.022138,0.031941,0.054079,16.22639496,8.11319508,24.33959004,7,-11,71,0,False,False,True,False,False,True,False,False
45dd93fb08c3ab780f2ca0f8da6924d6,0.0,0.0,0.0,0.0,0.0,0.0,2.1534794900219247,0.0384027616335561,0.0359869586382237,1.779405041780668,0,0.0,0.12,1,0.0,80.0,8.904324810606029e-06,2.572824810606077e-06,0.0,0.0,0.0,0.0,8.904324810606029e-06,2.572824810606077e-06,0.0,7.995720238095227e-06,2.310291666666674e-06,0.0,0.0,0.0,0.0,7.995720238095227e-06,2.310291666666674e-06,0.0,0,-0.0057949999999999,0.0,0.0115303333333333,0.0268360833333333,0.0383664166666666,22.68277896,28.12295796,50.80573692,0.0126469999999999,0.028134,0.040781,22.68277896,28.12295796,50.80573692,7,-11,78,0,True,False,False,False,False,False,True,False
5da9024e29447a9d83c09deb226e379e,3.568201724066995,0.0,0.0,2.747163124474344,0.0,0.0,1.2871296207191107,0.0594475400969478,0.0,1.6562072696681427,0,0.0,34.27,1,56.94,15.0,5.065738446969682e-06,0.0,0.0,0.0,0.0,0.0,5.065738446969682e-06,0.0,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.001091,0.0,0.1506845833333333,0.0,0.1506845833333333,44.44470995999999,0.0,44.44470995999999,0.153739,0.0,0.153739,44.44470996,0.0,44.44470996,4,-2,17,9,False,False,True,False,False,False,False,True
1f92c0c518e196ddf0fdd2cedf8f40cc,4.410439786210347,0.0,3.7896512087934098,3.119859389906128,3.2013971243204518,0.0,1.2882492255719862,0.0587683140289966,0.0,1.6562072696681427,0,232.58,18.48,1,128.91,13.15,7.564032954545376e-07,0.0,0.0,0.0083802259640179,0.0,0.0,0.0083809823673133,0.0083802259640179,0.0,6.79219285714282e-07,0.0,0.0,0.0075251734285712,0.0,0.0,0.0075258526478569,0.0,0.0,0,-0.0016889999999999,0.1777787999999986,0.14777325,0.0,0.14777325,44.34100546,0.0,44.34100546,0.148477,0.0,0.148477,44.44470996,0.0,44.44470996,5,-5,52,5,False,False,True,False,False,False,False,True
c2355ee0e629e1b69eccb27b29b0a338,5.060520309806642,0.0,4.241919853150198,2.7595318703503757,2.583198773968623,0.0,1.249931756634195,0.0587683140289966,0.0,1.6562072696681427,0,56.07,24.42,1,55.67,13.2,3.809188446969568e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083840028288279,0.0083801936403809,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0034229999999998,0.1777787999999986,0.1489579166666666,0.0,0.1489579166666666,44.37063546,0.0,44.37063546,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,4,-4,42,6,False,False,True,False,False,True,False,False
398f7a2a26538a9578b31f5b94e784b1,3.4554539687786283,4.02739038468497,2.5415792439465807,0.0,0.0,0.0,1.420285884941918,0.0666214432715542,0.0368439934886187,1.6562072696681427,1,0.0,20.34,4,0.0,14.49,1.5413048106060538e-06,2.1011202651515247e-06,0.0,0.008380258287567,0.0,0.0,0.0083817995923776,0.0083823594078321,0.0,1.3840288095238065e-06,1.8867202380952544e-06,0.0,0.0075251734285712,0.0,0.0,0.0075265574573808,1.8867202380952544e-06,0.0,0,-0.0024109999999999,0.1777787999999986,0.0817945,0.0874089166666666,0.1692034166666667,44.34100526,0.0,44.34100526,0.083972,0.089051,0.170208,44.44470996,0.0,44.44470996,7,-6,76,5,True,False,False,False,False,False,True,False
af191ac1564c74922e11d929aa1cd7df,3.930745328311113,0.0,0.0,2.9108804244379223,0.0,0.0,1.0457140589408676,0.0653275789766557,0.0352003220816627,1.6562072696681427,0,0.0,21.38,1,83.18,10.35,6.244279515151526e-06,7.420993560605628e-07,0.0,0.0076618913283488,0.0,0.0,0.0076681356078639,0.0076626334277048,0.0,5.099615238095283e-06,1.350021428571065e-07,0.0,0.0,0.0,0.0,5.099615238095283e-06,1.350021428571065e-07,0.0,0,-0.005842,0.1777787999999986,0.08208975,0.0849415833333333,0.1670313333333333,44.38545035999999,0.0,44.38545035999999,0.084587,0.0856789999999999,0.170156,44.44470996,0.0,44.44470996,5,-3,9,8,False,False,False,True,False,True,False,False
2ad872024753f0e8393b3e482540afb2,6.359615244893542,0.0,5.374830799160097,3.7089941982359753,3.803730170974544,0.0,1.2387985627139169,0.0652184615434695,0.0350845670952887,1.6562072696681427,0,791.92,32.64,1,417.3,14.5,5.715272878787956e-06,2.500975378787826e-07,0.0,0.0047886820802185,0.0,0.0,0.0047943973530973,0.0047889321777564,0.0,5.099615238095214e-06,1.3500214285713534e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285713534e-07,0.0,0,-0.0046789999999999,0.1777787999999986,0.0818697499999999,0.0848644166666666,0.1667341666666666,44.41508016,0.0,44.41508016,0.084586,0.08539,0.168705,44.44470996,0.0,44.44470996,6,-1,69,10,False,False,False,True,False,True,False,False
e842ebf4a7ea0e1d2f60f29534aca5be,4.109780968013576,0.0,3.311753861055754,3.135275801786873,3.311753861055754,0.0,1.3184807251745174,0.0664056940179539,0.0366133275419694,1.6562072696681427,0,210.38,17.13,1,114.31,10.35,2.788889696969663e-06,5.604378333333334e-06,0.0,0.008380216266894,0.0,0.0,0.008383005156591,0.0083858206452274,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0,-0.0014879999999999,0.1777787999999986,0.0818251666666666,0.0867831666666666,0.1686083333333333,44.37063536,0.0,44.37063536,0.084586,0.089224,0.171845,44.44470996,0.0,44.44470996,6,-3,66,7,True,False,False,False,False,True,False,False
